beta,epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
0.0010000000474974513,100,1508,136.03414916992188,0.47945910692214966,0.006394898984581232,0.3370300531387329,,,,
0.0010000000474974513,100,1509,172.8448028564453,0.6340316534042358,0.014808135107159615,0.4463786780834198,,,,
0.0010000000474974513,100,1510,228.96336364746094,0.7737098336219788,0.07718944549560547,0.46755701303482056,,,,
0.0010000000474974513,100,1511,147.13226318359375,0.5186382532119751,0.0063437772914767265,0.3651621639728546,,,,
0.0010000000474974513,100,1512,129.86505126953125,0.4858609735965729,0.011537245474755764,0.344458669424057,,,,
0.0010000000474974513,100,1513,141.42550659179688,0.686119794845581,0.1489606350660324,0.39573368430137634,,,,
0.0010000000474974513,100,1514,55.25566864013672,0.33350929617881775,0.003500737017020583,0.2747528851032257,,,,
0.0010000000474974513,100,1514,,,,,131.85525512695312,0.5322473645210266,0.014038384892046452,0.3863537013530731
0.0010000000474974513,101,1515,223.04331970214844,0.6607887148857117,0.055976927280426025,0.38176846504211426,,,,
0.0010000000474974513,101,1516,142.98037719726562,0.4619341492652893,0.01040097326040268,0.3085527718067169,,,,
0.0010000000474974513,101,1517,157.49234008789062,0.5676138401031494,0.004566380754113197,0.4055550992488861,,,,
0.0010000000474974513,101,1518,154.33551025390625,0.5227277278900146,0.0023562833666801453,0.36603590846061707,,,,
0.0010000000474974513,101,1519,185.76524353027344,0.692467987537384,0.005183482076972723,0.5015192627906799,,,,
0.0010000000474974513,101,1520,171.02528381347656,0.5803701877593994,0.003908095415681601,0.40543678402900696,,,,
0.0010000000474974513,101,1521,197.49864196777344,0.6943353414535522,0.043882228434085846,0.45295450091362,,,,
0.0010000000474974513,101,1522,143.0830841064453,0.5541300773620605,0.03837832435965538,0.37266862392425537,,,,
0.0010000000474974513,101,1523,186.61962890625,0.7069576382637024,0.03439956158399582,0.4859384298324585,,,,
0.0010000000474974513,101,1524,127.90813446044922,0.47599372267723083,0.028219476342201233,0.3198661208152771,,,,
0.0010000000474974513,101,1525,143.8833465576172,0.46243441104888916,0.007541281171143055,0.31100979447364807,,,,
0.0010000000474974513,101,1526,142.26284790039062,0.46525853872299194,0.003558563068509102,0.3194371163845062,,,,
0.0010000000474974513,101,1527,183.6566162109375,0.5700364708900452,0.004669385030865669,0.3817104399204254,,,,
0.0010000000474974513,101,1528,167.225830078125,0.591677725315094,0.026451557874679565,0.3980003297328949,,,,
0.0010000000474974513,101,1529,71.95507049560547,0.4002392590045929,0.002333046868443489,0.32595112919807434,,,,
0.0010000000474974513,101,1529,,,,,134.1329345703125,0.5360575914382935,0.01799781434237957,0.3839268386363983
0.0010000000474974513,102,1530,174.2119140625,0.574155330657959,0.027248132973909378,0.37269526720046997,,,,
0.0010000000474974513,102,1531,150.14157104492188,0.5655967593193054,0.02907516062259674,0.38637998700141907,,,,
0.0010000000474974513,102,1532,146.303466796875,0.47302526235580444,0.0010596398497000337,0.32566213607788086,,,,
0.0010000000474974513,102,1533,173.5650634765625,0.5909807682037354,0.006905290763825178,0.410510390996933,,,,
0.0010000000474974513,102,1534,143.54901123046875,0.6326663494110107,0.021505283191800117,0.46761202812194824,,,,
0.0010000000474974513,102,1535,135.9480743408203,0.550422191619873,0.0454486683011055,0.36902543902397156,,,,
0.0010000000474974513,102,1536,156.63653564453125,0.5573047995567322,0.011933463625609875,0.3887347877025604,,,,
0.0010000000474974513,102,1537,164.15380859375,0.5514602065086365,0.05518893897533417,0.3321174681186676,,,,
0.0010000000474974513,102,1538,142.57223510742188,0.5052542686462402,0.003947122488170862,0.3587349057197571,,,,
0.0010000000474974513,102,1539,181.89837646484375,0.6343857049942017,0.061627697199583054,0.3908596336841583,,,,
0.0010000000474974513,102,1540,225.97357177734375,0.7419806718826294,0.012390353716909885,0.5036166906356812,,,,
0.0010000000474974513,102,1541,150.31427001953125,0.6034682393074036,0.019602876156568527,0.4335511028766632,,,,
0.0010000000474974513,102,1542,181.62680053710938,0.6747655272483826,0.002101715886965394,0.4910370111465454,,,,
0.0010000000474974513,102,1543,246.334716796875,0.7953743934631348,0.016054464504122734,0.5329852104187012,,,,
0.0010000000474974513,102,1544,59.82548141479492,0.4558512270450592,0.020943963900208473,0.37508177757263184,,,,
0.0010000000474974513,102,1544,,,,,142.06240844726562,0.5324867963790894,0.004345358815044165,0.38607895374298096
0.0010000000474974513,103,1545,191.2376708984375,0.6060541272163391,0.0027814849745482206,0.4120349586009979,,,,
0.0010000000474974513,103,1546,158.6298828125,0.4872279763221741,0.04361468553543091,0.28498339653015137,,,,
0.0010000000474974513,103,1547,210.26998901367188,0.7251699566841125,0.020697880536317825,0.4942020773887634,,,,
0.0010000000474974513,103,1548,138.5474853515625,0.5377880334854126,0.02297939918935299,0.3762611448764801,,,,
0.0010000000474974513,103,1549,168.94004821777344,0.49878454208374023,0.0016929045086726546,0.3281515836715698,,,,
0.0010000000474974513,103,1550,150.1922149658203,0.4131734371185303,0.0026564302388578653,0.26032477617263794,,,,
0.0010000000474974513,103,1551,158.296875,0.5780892372131348,0.03439857438206673,0.38539373874664307,,,,
0.0010000000474974513,103,1552,234.34063720703125,0.6792409420013428,0.010218634270131588,0.43468165397644043,,,,
0.0010000000474974513,103,1553,152.43075561523438,0.5152764916419983,0.07042518258094788,0.29242053627967834,,,,
0.0010000000474974513,103,1554,178.40216064453125,0.5471727848052979,0.0016502620419487357,0.3671203553676605,,,,
0.0010000000474974513,103,1555,196.00350952148438,0.7055234313011169,0.08569799363613129,0.42382192611694336,,,,
0.0010000000474974513,103,1556,187.2061004638672,0.5967990159988403,0.0019551455043256283,0.4076377749443054,,,,
0.0010000000474974513,103,1557,168.5465087890625,0.4930551052093506,0.009661683812737465,0.3148469030857086,,,,
0.0010000000474974513,103,1558,154.28863525390625,0.5046271085739136,0.024692470207810402,0.32564595341682434,,,,
0.0010000000474974513,103,1559,68.22650909423828,0.39813974499702454,0.0005191145464777946,0.3293941020965576,,,,
0.0010000000474974513,103,1559,,,,,152.50042724609375,0.5483607053756714,0.018080642446875572,0.37777963280677795
0.0010000000474974513,104,1560,173.1983642578125,0.5175865888595581,0.010008379817008972,0.33437982201576233,,,,
0.0010000000474974513,104,1561,158.77365112304688,0.4863691031932831,0.002792654326185584,0.32480278611183167,,,,
0.0010000000474974513,104,1562,149.35208129882812,0.4964892864227295,0.009291611611843109,0.3378455936908722,,,,
0.0010000000474974513,104,1563,183.10281372070312,0.6488933563232422,0.007622342556715012,0.45816823840141296,,,,
0.0010000000474974513,104,1564,155.00062561035156,0.4552299380302429,0.004536776803433895,0.2956925332546234,,,,
0.0010000000474974513,104,1565,155.3545379638672,0.5681726932525635,0.06562389433383942,0.34719425439834595,,,,
0.0010000000474974513,104,1566,165.73348999023438,0.5685545206069946,0.004564208909869194,0.3982568085193634,,,,
0.0010000000474974513,104,1567,168.63714599609375,0.5786484479904175,0.0023785987868905067,0.40763264894485474,,,,
0.0010000000474974513,104,1568,147.69058227539062,0.4534733295440674,0.003472056705504656,0.30231067538261414,,,,
0.0010000000474974513,104,1569,181.94760131835938,0.6752141118049622,0.015831690281629562,0.47743484377861023,,,,
0.0010000000474974513,104,1570,159.36233520507812,0.5142309665679932,0.041707172989845276,0.3131614625453949,,,,
0.0010000000474974513,104,1571,204.77017211914062,0.6021602153778076,0.003136715618893504,0.39425328373908997,,,,
0.0010000000474974513,104,1572,173.11561584472656,0.4986034631729126,0.0030628195963799953,0.3224250376224518,,,,
0.0010000000474974513,104,1573,192.32220458984375,0.5997312068939209,0.022898711264133453,0.3845103085041046,,,,
0.0010000000474974513,104,1574,58.87081527709961,0.5068126916885376,0.057253945618867874,0.3906879127025604,,,,
0.0010000000474974513,104,1574,,,,,147.62205505371094,0.5617817044258118,0.0035505068954080343,0.4106091558933258
0.0010000000474974513,105,1575,180.5848388671875,0.5968048572540283,0.018498795107007027,0.39772117137908936,,,,
0.0010000000474974513,105,1576,181.9131317138672,0.6686170697212219,0.1370212286710739,0.3496827185153961,,,,
0.0010000000474974513,105,1577,192.51968383789062,0.5666197538375854,0.009841982275247574,0.3642580807209015,,,,
0.0010000000474974513,105,1578,201.64541625976562,0.8131969571113586,0.018346650525927544,0.5932048559188843,,,,
0.0010000000474974513,105,1579,252.54623413085938,0.8028997182846069,0.001591400825418532,0.5487620830535889,,,,
0.0010000000474974513,105,1580,190.51536560058594,0.6061075925827026,0.0061695631593465805,0.40942269563674927,,,,
0.0010000000474974513,105,1581,169.927978515625,0.5372796058654785,0.03091520071029663,0.3364364206790924,,,,
0.0010000000474974513,105,1582,171.68807983398438,0.6396527290344238,0.1082330048084259,0.35973161458969116,,,,
0.0010000000474974513,105,1583,195.6783905029297,0.6174622178077698,0.006615832448005676,0.41516798734664917,,,,
0.0010000000474974513,105,1584,197.3922882080078,0.6767355799674988,0.007009774912148714,0.47233349084854126,,,,
0.0010000000474974513,105,1585,207.77041625976562,0.6722425818443298,0.04539018124341965,0.4190819561481476,,,,
0.0010000000474974513,105,1586,208.9454345703125,0.634780764579773,0.003895052010193467,0.42194029688835144,,,,
0.0010000000474974513,105,1587,183.6219482421875,0.5415429472923279,0.005309221334755421,0.3526117503643036,,,,
0.0010000000474974513,105,1588,155.12393188476562,0.5327678322792053,0.008081800304353237,0.3695621192455292,,,,
0.0010000000474974513,105,1589,70.09977722167969,0.4106006622314453,0.0070262146182358265,0.33347466588020325,,,,
0.0010000000474974513,105,1589,,,,,141.8058319091797,0.5383769273757935,0.004156944341957569,0.3924141824245453
0.0010000000474974513,106,1590,165.44955444335938,0.552177906036377,0.01414567045867443,0.37258270382881165,,,,
0.0010000000474974513,106,1591,208.68418884277344,0.6438956260681152,0.011607617139816284,0.4236038029193878,,,,
0.0010000000474974513,106,1592,207.2576141357422,0.6872778534889221,0.009189339354634285,0.47083088755607605,,,,
0.0010000000474974513,106,1593,196.23434448242188,0.8673615455627441,0.21932128071784973,0.4518059194087982,,,,
0.0010000000474974513,106,1594,191.21954345703125,0.6760492324829102,0.0669722855091095,0.4178573787212372,,,,
0.0010000000474974513,106,1595,205.44248962402344,0.9233071804046631,0.08713476359844208,0.6307299137115479,,,,
0.0010000000474974513,106,1596,207.89019775390625,0.661405086517334,0.0014888313598930836,0.45202600955963135,,,,
0.0010000000474974513,106,1597,212.57342529296875,0.7689839601516724,0.046889521181583405,0.509520947933197,,,,
0.0010000000474974513,106,1598,235.14276123046875,0.7908249497413635,0.0007989525911398232,0.5548832416534424,,,,
0.0010000000474974513,106,1599,160.19696044921875,0.526374876499176,0.02872956171631813,0.3374483585357666,,,,
0.0010000000474974513,106,1600,174.22303771972656,0.5724918842315674,0.01302231103181839,0.38524654507637024,,,,
0.0010000000474974513,106,1601,195.2408447265625,0.7072227001190186,0.007685828488320112,0.5042960047721863,,,,
0.0010000000474974513,106,1602,155.0753173828125,0.5309438109397888,0.007850673981010914,0.3680177927017212,,,,
0.0010000000474974513,106,1603,156.88990783691406,0.539858341217041,0.004060758743435144,0.3789076805114746,,,,
0.0010000000474974513,106,1604,68.57861328125,0.4503636360168457,0.002389164175838232,0.37939587235450745,,,,
0.0010000000474974513,106,1604,,,,,143.07235717773438,0.5398665070533752,0.017161929979920387,0.3796321749687195
0.0010000000474974513,107,1605,160.98587036132812,0.5702651143074036,0.03718940541148186,0.37208983302116394,,,,
0.0010000000474974513,107,1606,145.04051208496094,0.524933934211731,0.026040297001600266,0.35385316610336304,,,,
0.0010000000474974513,107,1607,149.5834197998047,0.48337146639823914,0.008699396625161171,0.32508864998817444,,,,
0.0010000000474974513,107,1608,174.93588256835938,0.6673455238342285,0.05338618904352188,0.4390234649181366,,,,
0.0010000000474974513,107,1609,263.88970947265625,0.7831672430038452,0.0017471725586801767,0.5175303220748901,,,,
0.0010000000474974513,107,1610,253.69410705566406,0.8018390536308289,0.00899505615234375,0.5391498804092407,,,,
0.0010000000474974513,107,1611,182.73806762695312,0.5744994878768921,0.005514031276106834,0.3862473964691162,,,,
0.0010000000474974513,107,1612,181.61761474609375,0.5853965282440186,0.002574821002781391,0.40120407938957214,,,,
0.0010000000474974513,107,1613,168.34002685546875,0.6234152913093567,0.006173297297209501,0.4489019513130188,,,,
0.0010000000474974513,107,1614,183.42135620117188,0.6156779527664185,0.06913109123706818,0.3631255030632019,,,,
0.0010000000474974513,107,1615,248.70770263671875,0.6024512052536011,0.0019780814182013273,0.3517654538154602,,,,
0.0010000000474974513,107,1616,151.85342407226562,0.4858091473579407,0.007108076475560665,0.3268476724624634,,,,
0.0010000000474974513,107,1617,221.126220703125,0.6780320405960083,0.01395498402416706,0.4429508447647095,,,,
0.0010000000474974513,107,1618,178.59280395507812,0.5408002734184265,0.016721436753869057,0.345486044883728,,,,
0.0010000000474974513,107,1619,80.81657409667969,0.4551141560077667,0.009564163163304329,0.36473342776298523,,,,
0.0010000000474974513,107,1619,,,,,137.9857177734375,0.533075749874115,0.004248972050845623,0.3908410668373108
0.0010000000474974513,108,1620,143.364501953125,0.4591462016105652,0.005264004692435265,0.31051769852638245,,,,
0.0010000000474974513,108,1621,173.45823669433594,0.4915485382080078,0.005856785457581282,0.31223350763320923,,,,
0.0010000000474974513,108,1622,184.5641326904297,0.5339019298553467,0.0018575722351670265,0.3474802076816559,,,,
0.0010000000474974513,108,1623,195.60189819335938,0.6514533758163452,0.0007664100849069655,0.45508503913879395,,,,
0.0010000000474974513,108,1624,168.01718139648438,0.5852900743484497,0.06015920639038086,0.35711365938186646,,,,
0.0010000000474974513,108,1625,171.79229736328125,0.5784075260162354,0.04004143923521042,0.3665737807750702,,,,
0.0010000000474974513,108,1626,136.46588134765625,0.4813057780265808,0.011196797713637352,0.3336430788040161,,,,
0.0010000000474974513,108,1627,178.41854858398438,0.5790066123008728,0.006881067529320717,0.3937070071697235,,,,
0.0010000000474974513,108,1628,167.9527130126953,0.5812119245529175,0.001859667943790555,0.4113995134830475,,,,
0.0010000000474974513,108,1629,153.55355834960938,0.5190138220787048,0.012728366069495678,0.3527319133281708,,,,
0.0010000000474974513,108,1630,184.26412963867188,0.6597197651863098,0.02277444303035736,0.45268118381500244,,,,
0.0010000000474974513,108,1631,160.88742065429688,0.6359734535217285,0.003702636808156967,0.47138336300849915,,,,
0.0010000000474974513,108,1632,180.10382080078125,0.6018694043159485,0.0030609495006501675,0.418704628944397,,,,
0.0010000000474974513,108,1633,158.09564208984375,0.487720251083374,0.002355742733925581,0.3272688686847687,,,,
0.0010000000474974513,108,1634,62.87016677856445,0.7318339347839355,0.07110919058322906,0.5978546142578125,,,,
0.0010000000474974513,108,1634,,,,,135.47491455078125,0.5194860100746155,0.0027056343387812376,0.381305456161499
0.0010000000474974513,109,1635,200.43649291992188,0.6573547124862671,0.06193027272820473,0.39498797059059143,,,,
0.0010000000474974513,109,1636,154.3648681640625,0.6044996380805969,0.010116351768374443,0.4400184154510498,,,,
0.0010000000474974513,109,1637,165.319091796875,0.5762680768966675,0.03554701432585716,0.37540197372436523,,,,
0.0010000000474974513,109,1638,189.99627685546875,0.6592399477958679,0.008421304635703564,0.46082237362861633,,,,
0.0010000000474974513,109,1639,212.3909912109375,0.6602030396461487,0.0030188974924385548,0.444793164730072,,,,
0.0010000000474974513,109,1640,191.95181274414062,0.7156689763069153,0.06253945827484131,0.4611777365207672,,,,
0.0010000000474974513,109,1641,170.36050415039062,0.5689818263053894,0.01668962650001049,0.38193169236183167,,,,
0.0010000000474974513,109,1642,138.19482421875,0.5172419548034668,0.006520496681332588,0.3725266456604004,,,,
0.0010000000474974513,109,1643,165.24136352539062,0.44838887453079224,0.004901413805782795,0.27824610471725464,,,,
0.0010000000474974513,109,1644,143.45762634277344,0.46639251708984375,0.0038196027744561434,0.3191152513027191,,,,
0.0010000000474974513,109,1645,160.99041748046875,0.5523381233215332,0.01487300731241703,0.3764747083187103,,,,
0.0010000000474974513,109,1646,170.67529296875,0.4917842149734497,0.00127474928740412,0.3198341727256775,,,,
0.0010000000474974513,109,1647,146.87149047851562,0.5363274216651917,0.05640864372253418,0.3330473005771637,,,,
0.0010000000474974513,109,1648,228.00686645507812,0.7871072888374329,0.011907204985618591,0.547193169593811,,,,
0.0010000000474974513,109,1649,47.68654251098633,0.4020049571990967,0.0038742488250136375,0.35044416785240173,,,,
0.0010000000474974513,109,1649,,,,,142.40162658691406,0.5289198756217957,0.004703178536146879,0.3818150758743286
0.0010000000474974513,110,1650,155.5026397705078,0.5030650496482849,0.026152487844228745,0.3214099109172821,,,,
0.0010000000474974513,110,1651,174.08709716796875,0.532684862613678,0.011732147075235844,0.34686559438705444,,,,
0.0010000000474974513,110,1652,179.7327880859375,0.5799552798271179,0.02913828194141388,0.37108418345451355,,,,
0.0010000000474974513,110,1653,175.5329132080078,0.5658736824989319,0.00898327399045229,0.38135746121406555,,,,
0.0010000000474974513,110,1654,168.27188110351562,0.5462721586227417,0.0030714122112840414,0.37492886185646057,,,,
0.0010000000474974513,110,1655,157.33822631835938,0.4747697412967682,0.001760973478667438,0.31567054986953735,,,,
0.0010000000474974513,110,1656,168.90809631347656,0.6255114078521729,0.005301084369421005,0.4513022303581238,,,,
0.0010000000474974513,110,1657,188.0032958984375,0.5599509477615356,0.004331932403147221,0.367615669965744,,,,
0.0010000000474974513,110,1658,181.8557586669922,0.6599608063697815,0.07967495918273926,0.39843007922172546,,,,
0.0010000000474974513,110,1659,213.155517578125,0.6525219082832336,0.0024773827753961086,0.43688902258872986,,,,
0.0010000000474974513,110,1660,139.64520263671875,0.5166605710983276,0.001661886228248477,0.37535345554351807,,,,
0.0010000000474974513,110,1661,189.61094665527344,0.5495097637176514,0.006751592271029949,0.3531472086906433,,,,
0.0010000000474974513,110,1662,158.9685821533203,0.5839605927467346,0.00190570461563766,0.4230863153934479,,,,
0.0010000000474974513,110,1663,147.8878936767578,0.5358424186706543,0.018176738172769547,0.3697777986526489,,,,
0.0010000000474974513,110,1664,86.00599670410156,0.5713195204734802,0.010334228165447712,0.4749792814254761,,,,
0.0010000000474974513,110,1664,,,,,135.1542510986328,0.5332432985305786,0.008347236551344395,0.38974177837371826
0.0010000000474974513,111,1665,161.8241729736328,0.5774297118186951,0.02080218680202961,0.39480331540107727,,,,
0.0010000000474974513,111,1666,171.81399536132812,0.6238818168640137,0.01649499125778675,0.4355728030204773,,,,
0.0010000000474974513,111,1667,145.76223754882812,0.4822893738746643,0.002502317540347576,0.3340248167514801,,,,
0.0010000000474974513,111,1668,139.8155517578125,0.45333611965179443,0.019802918657660484,0.2937176525592804,,,,
0.0010000000474974513,111,1669,189.8473358154297,0.6868062019348145,0.012982551008462906,0.483976274728775,,,,
0.0010000000474974513,111,1670,198.77157592773438,0.7557740807533264,0.17503435909748077,0.3819681406021118,,,,
0.0010000000474974513,111,1671,178.04342651367188,0.6171703338623047,0.0158793106675148,0.4232476055622101,,,,
0.0010000000474974513,111,1672,169.20013427734375,0.5419235825538635,0.0057812342420220375,0.36694222688674927,,,,
0.0010000000474974513,111,1673,146.36085510253906,0.5128477215766907,0.04274909943342209,0.3237377405166626,,,,
0.0010000000474974513,111,1674,142.74932861328125,0.48187917470932007,0.021857555955648422,0.31727227568626404,,,,
0.0010000000474974513,111,1675,158.5297393798828,0.5241487622261047,0.0039476086385548115,0.3616713881492615,,,,
0.0010000000474974513,111,1676,199.9752960205078,0.6503693461418152,0.05099308118224144,0.3994009494781494,,,,
0.0010000000474974513,111,1677,155.44305419921875,0.5957789421081543,0.0034516684245318174,0.43688419461250305,,,,
0.0010000000474974513,111,1678,188.25015258789062,0.566035270690918,0.021237008273601532,0.35654813051223755,,,,
0.0010000000474974513,111,1679,94.45552062988281,0.6535942554473877,0.004221619106829166,0.5549170970916748,,,,
0.0010000000474974513,111,1679,,,,,139.3587646484375,0.5278551578521729,0.015383999794721603,0.37311241030693054
0.0010000000474974513,112,1680,150.0067138671875,0.5167447328567505,0.002576803555712104,0.3641612231731415,,,,
0.0010000000474974513,112,1681,179.31605529785156,0.5848212242126465,0.007334080524742603,0.398171067237854,,,,
0.0010000000474974513,112,1682,210.71681213378906,0.7209175825119019,0.006303406320512295,0.5038973093032837,,,,
0.0010000000474974513,112,1683,146.66757202148438,0.5195050835609436,0.002368007553741336,0.37046948075294495,,,,
0.0010000000474974513,112,1684,151.72146606445312,0.5311746597290039,0.024806223809719086,0.3546469509601593,,,,
0.0010000000474974513,112,1685,164.33827209472656,0.5285348892211914,0.035424940288066864,0.3287716805934906,,,,
0.0010000000474974513,112,1686,187.78489685058594,0.5806379318237305,0.020932771265506744,0.37192028760910034,,,,
0.0010000000474974513,112,1687,220.26339721679688,0.6289103627204895,0.03930241987109184,0.369344562292099,,,,
0.0010000000474974513,112,1688,129.38059997558594,0.47820183634757996,0.0022271564230322838,0.34659406542778015,,,,
0.0010000000474974513,112,1689,170.43368530273438,0.6250073909759521,0.011844589374959469,0.4427291452884674,,,,
0.0010000000474974513,112,1690,195.77728271484375,0.6683510541915894,0.01886769011616707,0.4537060558795929,,,,
0.0010000000474974513,112,1691,147.93585205078125,0.5242432355880737,0.03792383521795273,0.3383835256099701,,,,
0.0010000000474974513,112,1692,236.5384979248047,0.8253387212753296,0.010491498745977879,0.5783087015151978,,,,
0.0010000000474974513,112,1693,198.15057373046875,0.6966739296913147,0.0012805919395759702,0.4972427487373352,,,,
0.0010000000474974513,112,1694,79.8447494506836,0.467153400182724,0.0009896829724311829,0.38631898164749146,,,,
0.0010000000474974513,112,1694,,,,,143.2037353515625,0.63045334815979,0.09543521702289581,0.3918144106864929
0.0010000000474974513,113,1695,211.29275512695312,0.5645468235015869,0.0015364207793027163,0.35171765089035034,,,,
0.0010000000474974513,113,1696,155.83567810058594,0.5260013341903687,0.001963242655619979,0.36820241808891296,,,,
0.0010000000474974513,113,1697,193.57516479492188,0.7085174322128296,0.011328574270009995,0.5036136507987976,,,,
0.0010000000474974513,113,1698,168.24411010742188,0.45857909321784973,0.0013398611918091774,0.2889951169490814,,,,
0.0010000000474974513,113,1699,193.54791259765625,0.5600537061691284,0.002094233175739646,0.3644115626811981,,,,
0.0010000000474974513,113,1700,168.2882537841797,0.5255863666534424,0.018280962482094765,0.33901718258857727,,,,
0.0010000000474974513,113,1701,253.9016876220703,0.6562318801879883,0.007402351126074791,0.3949277997016907,,,,
0.0010000000474974513,113,1702,241.79791259765625,0.629960298538208,0.0009486502967774868,0.38721370697021484,,,,
0.0010000000474974513,113,1703,168.14813232421875,0.4731796383857727,0.01715097390115261,0.287880539894104,,,,
0.0010000000474974513,113,1704,191.4984588623047,0.541454017162323,0.007763080298900604,0.34219247102737427,,,,
0.0010000000474974513,113,1705,197.148193359375,0.6081827878952026,0.005798714235424995,0.4052358865737915,,,,
0.0010000000474974513,113,1706,138.6772918701172,0.4419686198234558,0.004553656559437513,0.29873767495155334,,,,
0.0010000000474974513,113,1707,199.72756958007812,0.5616605877876282,0.002891660202294588,0.35904133319854736,,,,
0.0010000000474974513,113,1708,139.11181640625,0.47398748993873596,0.006589797325432301,0.3282858729362488,,,,
0.0010000000474974513,113,1709,71.21894073486328,0.42782577872276306,0.0007854491122998297,0.3558214008808136,,,,
0.0010000000474974513,113,1709,,,,,136.24029541015625,0.5139203071594238,0.00508197071030736,0.3725980222225189
0.0010000000474974513,114,1710,164.60763549804688,0.5122191905975342,0.007159688044339418,0.3404518961906433,,,,
0.0010000000474974513,114,1711,173.03128051757812,0.5925392508506775,0.007213111501187086,0.412294864654541,,,,
0.0010000000474974513,114,1712,185.16290283203125,0.5595220923423767,0.025698360055685043,0.34866079688072205,,,,
0.0010000000474974513,114,1713,167.3251953125,0.6472629904747009,0.015027596615254879,0.46491020917892456,,,,
0.0010000000474974513,114,1714,184.16098022460938,0.5925002694129944,0.0036489146295934916,0.40469035506248474,,,,
0.0010000000474974513,114,1715,181.0998077392578,0.5374534130096436,0.005109872203320265,0.3512437343597412,,,,
0.0010000000474974513,114,1716,177.71319580078125,0.6297751069068909,0.08172976225614548,0.37033212184906006,,,,
0.0010000000474974513,114,1717,175.2115936279297,0.6344538927078247,0.021869370713829994,0.4373728930950165,,,,
0.0010000000474974513,114,1718,168.1612548828125,0.583855926990509,0.006066580303013325,0.40962809324264526,,,,
0.0010000000474974513,114,1719,153.64501953125,0.5179811120033264,0.005308052524924278,0.35902801156044006,,,,
0.0010000000474974513,114,1720,159.957763671875,0.5218009948730469,0.011650941334664822,0.35019227862358093,,,,
0.0010000000474974513,114,1721,208.88267517089844,0.565467119216919,0.002971615409478545,0.3536127805709839,,,,
0.0010000000474974513,114,1722,141.54776000976562,0.6020811796188354,0.05836251750588417,0.40217089653015137,,,,
0.0010000000474974513,114,1723,133.91114807128906,0.5388606786727905,0.034903816878795624,0.3700456917285919,,,,
0.0010000000474974513,114,1724,61.56966781616211,0.388066828250885,0.0009010765352286398,0.3255960941314697,,,,
0.0010000000474974513,114,1724,,,,,134.3737030029297,0.5183281898498535,0.0206972174346447,0.3632573187351227
0.0010000000474974513,115,1725,158.56349182128906,0.5351451635360718,0.0029529137536883354,0.37362879514694214,,,,
0.0010000000474974513,115,1726,179.63275146484375,0.5703325271606445,0.0026987954042851925,0.3880009949207306,,,,
0.0010000000474974513,115,1727,177.44140625,0.5133743286132812,0.023873932659626007,0.3120589852333069,,,,
0.0010000000474974513,115,1728,176.72274780273438,0.6816747784614563,0.11743371188640594,0.3875183165073395,,,,
0.0010000000474974513,115,1729,164.54771423339844,0.6456614136695862,0.019521106034517288,0.46159258484840393,,,,
0.0010000000474974513,115,1730,180.40878295898438,0.6251577734947205,0.0044146934524178505,0.440334290266037,,,,
0.0010000000474974513,115,1731,137.06991577148438,0.5036064982414246,0.01264137588441372,0.3538951873779297,,,,
0.0010000000474974513,115,1732,161.57867431640625,0.5109096765518188,0.04158400371670723,0.3077470064163208,,,,
0.0010000000474974513,115,1733,167.3072052001953,0.6435754299163818,0.018972652032971382,0.45729556679725647,,,,
0.0010000000474974513,115,1734,155.34707641601562,0.5754485130310059,0.01263253204524517,0.40746888518333435,,,,
0.0010000000474974513,115,1735,161.08111572265625,0.5546743869781494,0.0005594887770712376,0.39303380250930786,,,,
0.0010000000474974513,115,1736,139.79261779785156,0.5381083488464355,0.026418380439281464,0.37189731001853943,,,,
0.0010000000474974513,115,1737,190.54183959960938,0.626124382019043,0.057607486844062805,0.3779750466346741,,,,
0.0010000000474974513,115,1738,155.28839111328125,0.505763053894043,0.01149146817624569,0.3389831781387329,,,,
0.0010000000474974513,115,1739,59.094017028808594,0.4711267650127411,0.011107993312180042,0.40092477202415466,,,,
0.0010000000474974513,115,1739,,,,,137.08555603027344,0.527442216873169,0.008386638015508652,0.38197004795074463
0.0010000000474974513,116,1740,157.9771270751953,0.5292409658432007,0.00536505738273263,0.3658987879753113,,,,
0.0010000000474974513,116,1741,143.386962890625,0.42562931776046753,0.001942328759469092,0.2803000211715698,,,,
0.0010000000474974513,116,1742,196.3651123046875,0.626091480255127,0.051630981266498566,0.3780953884124756,,,,
0.0010000000474974513,116,1743,175.41807556152344,0.5070229768753052,0.005556135438382626,0.32604873180389404,,,,
0.0010000000474974513,116,1744,223.79832458496094,0.7644237279891968,0.004050576128065586,0.5365748405456543,,,,
0.0010000000474974513,116,1745,213.98611450195312,0.6893348693847656,0.03572148084640503,0.4396272897720337,,,,
0.0010000000474974513,116,1746,222.83670043945312,0.7081010937690735,0.002899952931329608,0.4823644161224365,,,,
0.0010000000474974513,116,1747,184.21636962890625,0.5682262182235718,0.0045484509319067,0.3794613778591156,,,,
0.0010000000474974513,116,1748,167.7932586669922,0.5657439231872559,0.007513204589486122,0.39043745398521423,,,,
0.0010000000474974513,116,1749,161.89991760253906,0.48852023482322693,0.004190681502223015,0.3224296271800995,,,,
